2024-03-20 11:21:21.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_AlbumReleases_AlbumId" ON "AlbumReleases" ("AlbumId" ASC)
2024-03-20 11:21:21.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.2449047s
2024-03-20 11:21:21.6|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Albums
2024-03-20 11:21:21.6|Info|FluentMigrator.Runner.MigrationRunner|=> 1.36E-05s
2024-03-20 11:21:21.7|Info|FluentMigrator.Runner.MigrationRunner|AlterColumn Albums LastInfoSync DateTimeOffset
2024-03-20 11:21:21.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "Albums_temp" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "ForeignAlbumId" TEXT NOT NULL, "Title" TEXT NOT NULL, "CleanTitle" TEXT NOT NULL, "Overview" TEXT, "Images" TEXT NOT NULL, "Monitored" INTEGER NOT NULL, "LastInfoSync" DATETIME, "ReleaseDate" DATETIME, "Ratings" TEXT, "Genres" TEXT, "ProfileId" INTEGER, "Added" DATETIME, "AlbumType" TEXT NOT NULL, "AddOptions" TEXT, "SecondaryTypes" TEXT, "Disambiguation" TEXT, "ArtistMetadataId" INTEGER NOT NULL, "AnyReleaseOk" INTEGER NOT NULL, "Links" TEXT, "OldForeignAlbumIds" TEXT NOT NULL)
2024-03-20 11:21:21.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "Albums_temp" ("Id", "ForeignAlbumId", "Title", "CleanTitle", "Overview", "Images", "Monitored", "LastInfoSync", "ReleaseDate", "Ratings", "Genres", "ProfileId", "Added", "AlbumType", "AddOptions", "SecondaryTypes", "Disambiguation", "ArtistMetadataId", "AnyReleaseOk", "Links", "OldForeignAlbumIds") SELECT "Id", "ForeignAlbumId", "Title", "CleanTitle", "Overview", "Images", "Monitored", "LastInfoSync", "ReleaseDate", "Ratings", "Genres", "ProfileId", "Added", "AlbumType", "AddOptions", "SecondaryTypes", "Disambiguation", "ArtistMetadataId", "AnyReleaseOk", "Links", "OldForeignAlbumIds" FROM "Albums"
2024-03-20 11:21:21.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DROP TABLE "Albums"
2024-03-20 11:21:21.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Albums_temp" RENAME TO "Albums"
2024-03-20 11:21:21.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_Albums_ForeignAlbumId" ON "Albums" ("ForeignAlbumId" ASC)
2024-03-20 11:21:21.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_Albums_CleanTitle" ON "Albums" ("CleanTitle" ASC)
2024-03-20 11:21:21.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_Albums_ArtistMetadataId" ON "Albums" ("ArtistMetadataId" ASC)
2024-03-20 11:21:21.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.2837412s
2024-03-20 11:21:22.0|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Albums
2024-03-20 11:21:22.0|Info|FluentMigrator.Runner.MigrationRunner|=> 1.76E-05s
2024-03-20 11:21:22.0|Info|FluentMigrator.Runner.MigrationRunner|AlterColumn Albums ReleaseDate DateTimeOffset
2024-03-20 11:21:22.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "Albums_temp" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "ForeignAlbumId" TEXT NOT NULL, "Title" TEXT NOT NULL, "CleanTitle" TEXT NOT NULL, "Overview" TEXT, "Images" TEXT NOT NULL, "Monitored" INTEGER NOT NULL, "LastInfoSync" DATETIME, "ReleaseDate" DATETIME, "Ratings" TEXT, "Genres" TEXT, "ProfileId" INTEGER, "Added" DATETIME, "AlbumType" TEXT NOT NULL, "AddOptions" TEXT, "SecondaryTypes" TEXT, "Disambiguation" TEXT, "ArtistMetadataId" INTEGER NOT NULL, "AnyReleaseOk" INTEGER NOT NULL, "Links" TEXT, "OldForeignAlbumIds" TEXT NOT NULL)
2024-03-20 11:21:22.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "Albums_temp" ("Id", "ForeignAlbumId", "Title", "CleanTitle", "Overview", "Images", "Monitored", "LastInfoSync", "ReleaseDate", "Ratings", "Genres", "ProfileId", "Added", "AlbumType", "AddOptions", "SecondaryTypes", "Disambiguation", "ArtistMetadataId", "AnyReleaseOk", "Links", "OldForeignAlbumIds") SELECT "Id", "ForeignAlbumId", "Title", "CleanTitle", "Overview", "Images", "Monitored", "LastInfoSync", "ReleaseDate", "Ratings", "Genres", "ProfileId", "Added", "AlbumType", "AddOptions", "SecondaryTypes", "Disambiguation", "ArtistMetadataId", "AnyReleaseOk", "Links", "OldForeignAlbumIds" FROM "Albums"
2024-03-20 11:21:22.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DROP TABLE "Albums"
2024-03-20 11:21:22.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Albums_temp" RENAME TO "Albums"
2024-03-20 11:21:22.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_Albums_ForeignAlbumId" ON "Albums" ("ForeignAlbumId" ASC)
2024-03-20 11:21:22.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_Albums_CleanTitle" ON "Albums" ("CleanTitle" ASC)
2024-03-20 11:21:22.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_Albums_ArtistMetadataId" ON "Albums" ("ArtistMetadataId" ASC)
2024-03-20 11:21:22.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.4664786s
2024-03-20 11:21:22.5|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Albums
2024-03-20 11:21:22.5|Info|FluentMigrator.Runner.MigrationRunner|=> 9E-06s
2024-03-20 11:21:22.5|Info|FluentMigrator.Runner.MigrationRunner|AlterColumn Albums Added DateTimeOffset
2024-03-20 11:21:22.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "Albums_temp" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "ForeignAlbumId" TEXT NOT NULL, "Title" TEXT NOT NULL, "CleanTitle" TEXT NOT NULL, "Overview" TEXT, "Images" TEXT NOT NULL, "Monitored" INTEGER NOT NULL, "LastInfoSync" DATETIME, "ReleaseDate" DATETIME, "Ratings" TEXT, "Genres" TEXT, "ProfileId" INTEGER, "Added" DATETIME, "AlbumType" TEXT NOT NULL, "AddOptions" TEXT, "SecondaryTypes" TEXT, "Disambiguation" TEXT, "ArtistMetadataId" INTEGER NOT NULL, "AnyReleaseOk" INTEGER NOT NULL, "Links" TEXT, "OldForeignAlbumIds" TEXT NOT NULL)
2024-03-20 11:21:22.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "Albums_temp" ("Id", "ForeignAlbumId", "Title", "CleanTitle", "Overview", "Images", "Monitored", "LastInfoSync", "ReleaseDate", "Ratings", "Genres", "ProfileId", "Added", "AlbumType", "AddOptions", "SecondaryTypes", "Disambiguation", "ArtistMetadataId", "AnyReleaseOk", "Links", "OldForeignAlbumIds") SELECT "Id", "ForeignAlbumId", "Title", "CleanTitle", "Overview", "Images", "Monitored", "LastInfoSync", "ReleaseDate", "Ratings", "Genres", "ProfileId", "Added", "AlbumType", "AddOptions", "SecondaryTypes", "Disambiguation", "ArtistMetadataId", "AnyReleaseOk", "Links", "OldForeignAlbumIds" FROM "Albums"
2024-03-20 11:21:22.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DROP TABLE "Albums"
2024-03-20 11:21:22.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Albums_temp" RENAME TO "Albums"
2024-03-20 11:21:22.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_Albums_ForeignAlbumId" ON "Albums" ("ForeignAlbumId" ASC)
2024-03-20 11:21:22.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_Albums_CleanTitle" ON "Albums" ("CleanTitle" ASC)
2024-03-20 11:21:22.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_Albums_ArtistMetadataId" ON "Albums" ("ArtistMetadataId" ASC)
2024-03-20 11:21:22.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.3319321s
2024-03-20 11:21:22.8|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Artists
2024-03-20 11:21:22.9|Info|FluentMigrator.Runner.MigrationRunner|=> 1.44E-05s
2024-03-20 11:21:22.9|Info|FluentMigrator.Runner.MigrationRunner|AlterColumn Artists LastInfoSync DateTimeOffset
2024-03-20 11:21:23.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "Artists_temp" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "CleanName" TEXT NOT NULL, "Path" TEXT NOT NULL, "Monitored" INTEGER NOT NULL, "LastInfoSync" DATETIME, "SortName" TEXT, "QualityProfileId" INTEGER, "Tags" TEXT, "Added" DATETIME, "AddOptions" TEXT, "MetadataProfileId" INTEGER NOT NULL, "ArtistMetadataId" INTEGER NOT NULL, "MonitorNewItems" INTEGER NOT NULL)
2024-03-20 11:21:23.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "Artists_temp" ("Id", "CleanName", "Path", "Monitored", "LastInfoSync", "SortName", "QualityProfileId", "Tags", "Added", "AddOptions", "MetadataProfileId", "ArtistMetadataId", "MonitorNewItems") SELECT "Id", "CleanName", "Path", "Monitored", "LastInfoSync", "SortName", "QualityProfileId", "Tags", "Added", "AddOptions", "MetadataProfileId", "ArtistMetadataId", "MonitorNewItems" FROM "Artists"
2024-03-20 11:21:23.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DROP TABLE "Artists"
2024-03-20 11:21:23.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Artists_temp" RENAME TO "Artists"
2024-03-20 11:21:23.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_Artists_CleanName" ON "Artists" ("CleanName" ASC)
2024-03-20 11:21:23.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_Artists_Path" ON "Artists" ("Path" ASC)
2024-03-20 11:21:23.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_Artists_Monitored" ON "Artists" ("Monitored" ASC)
2024-03-20 11:21:23.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_Artists_ArtistMetadataId" ON "Artists" ("ArtistMetadataId" ASC)
2024-03-20 11:21:23.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.2877552s
2024-03-20 11:21:23.2|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Artists
2024-03-20 11:21:23.2|Info|FluentMigrator.Runner.MigrationRunner|=> 6.7E-06s
2024-03-20 11:21:23.2|Info|FluentMigrator.Runner.MigrationRunner|AlterColumn Artists Added DateTimeOffset
2024-03-20 11:21:23.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "Artists_temp" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "CleanName" TEXT NOT NULL, "Path" TEXT NOT NULL, "Monitored" INTEGER NOT NULL, "LastInfoSync" DATETIME, "SortName" TEXT, "QualityProfileId" INTEGER, "Tags" TEXT, "Added" DATETIME, "AddOptions" TEXT, "MetadataProfileId" INTEGER NOT NULL, "ArtistMetadataId" INTEGER NOT NULL, "MonitorNewItems" INTEGER NOT NULL)
2024-03-20 11:21:23.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "Artists_temp" ("Id", "CleanName", "Path", "Monitored", "LastInfoSync", "SortName", "QualityProfileId", "Tags", "Added", "AddOptions", "MetadataProfileId", "ArtistMetadataId", "MonitorNewItems") SELECT "Id", "CleanName", "Path", "Monitored", "LastInfoSync", "SortName", "QualityProfileId", "Tags", "Added", "AddOptions", "MetadataProfileId", "ArtistMetadataId", "MonitorNewItems" FROM "Artists"
2024-03-20 11:21:23.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DROP TABLE "Artists"
2024-03-20 11:21:23.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Artists_temp" RENAME TO "Artists"
2024-03-20 11:21:23.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_Artists_CleanName" ON "Artists" ("CleanName" ASC)
2024-03-20 11:21:23.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_Artists_Path" ON "Artists" ("Path" ASC)
2024-03-20 11:21:23.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_Artists_Monitored" ON "Artists" ("Monitored" ASC)
2024-03-20 11:21:23.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_Artists_ArtistMetadataId" ON "Artists" ("ArtistMetadataId" ASC)
2024-03-20 11:21:23.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.2692426s
2024-03-20 11:21:23.4|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Blocklist
2024-03-20 11:21:23.4|Info|FluentMigrator.Runner.MigrationRunner|=> 1.28E-05s
2024-03-20 11:21:23.5|Info|FluentMigrator.Runner.MigrationRunner|AlterColumn Blocklist Date DateTimeOffset
2024-03-20 11:21:23.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "Blocklist_temp" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "SourceTitle" TEXT NOT NULL, "Quality" TEXT NOT NULL, "Date" DATETIME NOT NULL, "PublishedDate" DATETIME, "Size" INTEGER, "Protocol" INTEGER, "Indexer" TEXT, "Message" TEXT, "TorrentInfoHash" TEXT, "ArtistId" INTEGER NOT NULL, "AlbumIds" TEXT NOT NULL)
2024-03-20 11:21:23.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "Blocklist_temp" ("Id", "SourceTitle", "Quality", "Date", "PublishedDate", "Size", "Protocol", "Indexer", "Message", "TorrentInfoHash", "ArtistId", "AlbumIds") SELECT "Id", "SourceTitle", "Quality", "Date", "PublishedDate", "Size", "Protocol", "Indexer", "Message", "TorrentInfoHash", "ArtistId", "AlbumIds" FROM "Blocklist"
2024-03-20 11:21:23.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DROP TABLE "Blocklist"
2024-03-20 11:21:23.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Blocklist_temp" RENAME TO "Blocklist"
2024-03-20 11:21:23.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.1627172s
2024-03-20 11:21:23.6|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Blocklist
2024-03-20 11:21:23.6|Info|FluentMigrator.Runner.MigrationRunner|=> 9E-06s
2024-03-20 11:21:23.7|Info|FluentMigrator.Runner.MigrationRunner|AlterColumn Blocklist PublishedDate DateTimeOffset
2024-03-20 11:21:23.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "Blocklist_temp" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "SourceTitle" TEXT NOT NULL, "Quality" TEXT NOT NULL, "Date" DATETIME NOT NULL, "PublishedDate" DATETIME, "Size" INTEGER, "Protocol" INTEGER, "Indexer" TEXT, "Message" TEXT, "TorrentInfoHash" TEXT, "ArtistId" INTEGER NOT NULL, "AlbumIds" TEXT NOT NULL)
2024-03-20 11:21:23.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "Blocklist_temp" ("Id", "SourceTitle", "Quality", "Date", "PublishedDate", "Size", "Protocol", "Indexer", "Message", "TorrentInfoHash", "ArtistId", "AlbumIds") SELECT "Id", "SourceTitle", "Quality", "Date", "PublishedDate", "Size", "Protocol", "Indexer", "Message", "TorrentInfoHash", "ArtistId", "AlbumIds" FROM "Blocklist"
2024-03-20 11:21:23.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DROP TABLE "Blocklist"
2024-03-20 11:21:23.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Blocklist_temp" RENAME TO "Blocklist"
2024-03-20 11:21:23.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.2123628s
2024-03-20 11:21:23.9|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Commands
2024-03-20 11:21:23.9|Info|FluentMigrator.Runner.MigrationRunner|=> 3.37E-05s
2024-03-20 11:21:23.9|Info|FluentMigrator.Runner.MigrationRunner|AlterColumn Commands QueuedAt DateTimeOffset
2024-03-20 11:21:24.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "Commands_temp" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Name" TEXT NOT NULL, "Body" TEXT NOT NULL, "Priority" INTEGER NOT NULL, "Status" INTEGER NOT NULL, "QueuedAt" DATETIME NOT NULL, "StartedAt" DATETIME, "EndedAt" DATETIME, "Duration" TEXT, "Exception" TEXT, "Trigger" INTEGER NOT NULL)
2024-03-20 11:21:24.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "Commands_temp" ("Id", "Name", "Body", "Priority", "Status", "QueuedAt", "StartedAt", "EndedAt", "Duration", "Exception", "Trigger") SELECT "Id", "Name", "Body", "Priority", "Status", "QueuedAt", "StartedAt", "EndedAt", "Duration", "Exception", "Trigger" FROM "Commands"
2024-03-20 11:21:24.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DROP TABLE "Commands"
2024-03-20 11:21:24.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Commands_temp" RENAME TO "Commands"
2024-03-20 11:21:24.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.2177093s
2024-03-20 11:21:24.1|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Commands
2024-03-20 11:21:24.1|Info|FluentMigrator.Runner.MigrationRunner|=> 1.16E-05s
2024-03-20 11:21:24.1|Info|FluentMigrator.Runner.MigrationRunner|AlterColumn Commands StartedAt DateTimeOffset
2024-03-20 11:21:24.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "Commands_temp" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Name" TEXT NOT NULL, "Body" TEXT NOT NULL, "Priority" INTEGER NOT NULL, "Status" INTEGER NOT NULL, "QueuedAt" DATETIME NOT NULL, "StartedAt" DATETIME, "EndedAt" DATETIME, "Duration" TEXT, "Exception" TEXT, "Trigger" INTEGER NOT NULL)
2024-03-20 11:21:24.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "Commands_temp" ("Id", "Name", "Body", "Priority", "Status", "QueuedAt", "StartedAt", "EndedAt", "Duration", "Exception", "Trigger") SELECT "Id", "Name", "Body", "Priority", "Status", "QueuedAt", "StartedAt", "EndedAt", "Duration", "Exception", "Trigger" FROM "Commands"
2024-03-20 11:21:24.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DROP TABLE "Commands"
2024-03-20 11:21:24.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Commands_temp" RENAME TO "Commands"
2024-03-20 11:21:24.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.469178s
2024-03-20 11:21:24.6|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Commands
2024-03-20 11:21:24.7|Info|FluentMigrator.Runner.MigrationRunner|=> 1.13E-05s
2024-03-20 11:21:24.7|Info|FluentMigrator.Runner.MigrationRunner|AlterColumn Commands EndedAt DateTimeOffset
2024-03-20 11:21:24.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "Commands_temp" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Name" TEXT NOT NULL, "Body" TEXT NOT NULL, "Priority" INTEGER NOT NULL, "Status" INTEGER NOT NULL, "QueuedAt" DATETIME NOT NULL, "StartedAt" DATETIME, "EndedAt" DATETIME, "Duration" TEXT, "Exception" TEXT, "Trigger" INTEGER NOT NULL)
2024-03-20 11:21:24.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "Commands_temp" ("Id", "Name", "Body", "Priority", "Status", "QueuedAt", "StartedAt", "EndedAt", "Duration", "Exception", "Trigger") SELECT "Id", "Name", "Body", "Priority", "Status", "QueuedAt", "StartedAt", "EndedAt", "Duration", "Exception", "Trigger" FROM "Commands"
2024-03-20 11:21:24.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DROP TABLE "Commands"
2024-03-20 11:21:24.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Commands_temp" RENAME TO "Commands"
2024-03-20 11:21:25.0|Info|FluentMigrator.Runner.MigrationRunner|=> 0.2796495s
2024-03-20 11:21:25.0|Info|FluentMigrator.Runner.MigrationRunner|AlterTable DownloadClientStatus
2024-03-20 11:21:25.0|Info|FluentMigrator.Runner.MigrationRunner|=> 9E-06s
2024-03-20 11:21:25.0|Info|FluentMigrator.Runner.MigrationRunner|AlterColumn DownloadClientStatus InitialFailure DateTimeOffset
2024-03-20 11:21:25.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "DownloadClientStatus_temp" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "ProviderId" INTEGER NOT NULL, "InitialFailure" DATETIME, "MostRecentFailure" DATETIME, "EscalationLevel" INTEGER NOT NULL, "DisabledTill" DATETIME)
2024-03-20 11:21:25.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "DownloadClientStatus_temp" ("Id", "ProviderId", "InitialFailure", "MostRecentFailure", "EscalationLevel", "DisabledTill") SELECT "Id", "ProviderId", "InitialFailure", "MostRecentFailure", "EscalationLevel", "DisabledTill" FROM "DownloadClientStatus"
